C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_06_960.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_06_960.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_06_960.jpg, 0, 1, 0, 30.18985
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_07_068.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_07_068.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_07_068.jpg, 0, 1, 0, 30.19023
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_07_174.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_07_174.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_07_174.jpg, 0.1561152, 1, 0, 30.18415
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_07_283.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_07_283.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_07_283.jpg, 0, 1, 0, 30.19006
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_07_385.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_07_385.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_07_385.jpg, 0, 1, 0, 30.19024
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_07_486.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_07_486.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_07_486.jpg, 0, 1, 0, 30.19017
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_07_588.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_07_588.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_07_588.jpg, 0, 1, 0, 30.19031
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_07_697.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_07_697.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_07_697.jpg, 0, 1, 0, 30.19027
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_07_802.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_07_802.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_07_802.jpg, 0, 1, 0, 30.1903
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_07_907.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_07_907.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_07_907.jpg, 0, 1, 0, 30.19032
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_08_012.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_08_012.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_08_012.jpg, 0, 1, 0, 30.19031
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_08_120.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_08_120.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_08_120.jpg, 0, 1, 0, 30.19029
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_08_222.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_08_222.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_08_222.jpg, 0, 1, 0, 30.19031
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_08_332.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_08_332.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_08_332.jpg, 0, 1, 0, 30.1903
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_08_439.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_08_439.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_08_439.jpg, 0, 1, 0, 30.1903
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_08_539.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_08_539.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_08_539.jpg, 0.2769798, 1, 0, 30.17159
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_08_648.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_08_648.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_08_648.jpg, 0.02778929, 1, 0, 30.19013
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_08_751.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_08_751.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_08_751.jpg, 0, 1, 0, 30.19008
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_08_852.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_08_852.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_08_852.jpg, 0, 1, 0, 30.19029
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_08_962.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_08_962.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_08_962.jpg, -0.09852359, 1, 0, 30.18716
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_09_068.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_09_068.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_09_068.jpg, 0, 1, 0, 30.19026
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_09_168.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_09_168.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_09_168.jpg, 0, 1, 0, 30.19031
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_09_273.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_09_273.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_09_273.jpg, 0, 1, 0, 30.1903
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_09_376.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_09_376.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_09_376.jpg, 0, 1, 0, 30.1903
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_09_476.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_09_476.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_09_476.jpg, -0.0288492, 1, 0, 30.19011
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_09_578.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_09_578.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_09_578.jpg, -0.1832814, 1, 0, 30.18386
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_09_685.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_09_685.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_09_685.jpg, 0, 1, 0, 30.18998
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_09_792.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_09_792.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_09_792.jpg, 0, 1, 0, 30.19029
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_09_900.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_09_900.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_09_900.jpg, 0, 1, 0, 30.19031
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_10_015.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_10_015.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_10_015.jpg, -0.2174949, 1, 0, 30.17799
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_10_120.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_10_120.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_10_120.jpg, 0, 1, 0, 30.18994
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_10_232.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_10_232.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_10_232.jpg, 0, 1, 0, 30.19028
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_10_337.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_10_337.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_10_337.jpg, 0, 1, 0, 30.19032
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_10_437.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_10_437.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_10_437.jpg, 0, 1, 0, 30.19026
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_10_541.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_10_541.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_10_541.jpg, -0.10299, 1, 0, 30.18754
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_10_642.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_10_642.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_10_642.jpg, 0, 1, 0, 30.19015
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_10_748.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_10_748.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_10_748.jpg, 0, 1, 0, 30.19027
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_10_851.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_10_851.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_10_851.jpg, -0.1118832, 1, 0, 30.18699
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_10_957.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_10_957.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_10_957.jpg, -0.0654756, 1, 0, 30.19061
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_11_063.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_11_063.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_11_063.jpg, -0.1161369, 1, 0, 30.18863
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_11_169.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_11_169.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_11_169.jpg, 0, 1, 0, 30.19022
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_11_277.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_11_277.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_11_277.jpg, 0, 1, 0, 30.19014
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_11_381.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_11_381.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_11_381.jpg, 0, 1, 0, 30.19026
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_11_487.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_11_487.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_11_487.jpg, -0.2624451, 1, 0, 30.17424
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_11_593.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_11_593.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_11_593.jpg, 0, 1, 0, 30.18962
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_11_698.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_11_698.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_11_698.jpg, -0.2532183, 1, 0, 30.1785
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_11_802.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_11_802.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_11_802.jpg, 0, 1, 0, 30.18937
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_11_907.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_11_907.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_11_907.jpg, -0.0236103, 1, 0, 30.19039
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_12_011.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_12_011.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_12_011.jpg, -0.1530369, 1, 0, 30.18949
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_12_112.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_12_112.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_12_112.jpg, 0, 1, 0, 30.18993
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_12_221.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_12_221.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_12_221.jpg, -0.2961876, 1, 0, 30.17242
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_12_326.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_12_326.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_12_326.jpg, 0, 1, 0, 30.1895
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_12_429.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_12_429.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_12_429.jpg, 0, 1, 0, 30.1902
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_12_533.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_12_533.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_12_533.jpg, 0, 1, 0, 30.19028
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_12_637.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_12_637.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_12_637.jpg, -0.0511515, 1, 0, 30.18976
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_12_746.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_12_746.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_12_746.jpg, -0.2358276, 1, 0, 30.1771
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_12_847.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_12_847.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_12_847.jpg, 0, 1, 0, 30.18902
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_12_953.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_12_953.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_12_953.jpg, -0.163677, 1, 0, 30.18496
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_13_059.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_13_059.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_13_059.jpg, 0, 1, 0, 30.19008
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_13_166.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_13_166.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_13_166.jpg, 0, 1, 0, 30.19029
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_13_269.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_13_269.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_13_269.jpg, -0.3521814, 1, 0, 30.16326
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_13_371.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_13_371.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_13_371.jpg, -0.04925885, 1, 0, 30.19065
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_13_475.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_13_475.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_13_475.jpg, -0.3613681, 1, 0, 30.17002
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_13_576.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_13_576.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_13_576.jpg, -0.07644755, 1, 0, 30.19123
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_13_679.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_13_679.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_13_679.jpg, -0.0673803, 1, 0, 30.19014
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_13_781.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_13_781.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_13_781.jpg, -0.2858787, 1, 0, 30.17709
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_13_882.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_13_882.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_13_882.jpg, 0, 1, 0, 30.18924
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_13_986.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_13_986.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_13_986.jpg, -0.2654946, 1, 0, 30.1793
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_14_086.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_14_086.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_14_086.jpg, -0.4858389, 1, 0, 30.15482
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_14_195.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_14_195.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_14_195.jpg, -0.2654043, 1, 0, 30.19024
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_14_294.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_14_294.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_14_294.jpg, -0.4648248, 1, 0, 30.16905
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_14_396.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_14_396.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_14_396.jpg, -0.1598625, 1, 0, 30.19503
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_14_497.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_14_497.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_14_497.jpg, 0, 1, 0, 30.18876
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_14_604.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_14_604.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_14_604.jpg, -0.1729431, 1, 0, 30.18685
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_14_706.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_14_706.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_14_706.jpg, -0.1958655, 1, 0, 30.18964
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_14_810.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_14_810.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_14_810.jpg, 0, 1, 0, 30.18752
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_14_914.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_14_914.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_14_914.jpg, -0.3108651, 1, 0, 30.17001
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_15_020.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_15_020.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_15_020.jpg, -0.01347964, 1, 0, 30.1878
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_15_124.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_15_124.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_15_124.jpg, -0.1109016, 1, 0, 30.19026
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_15_229.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_15_229.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_15_229.jpg, -0.2291766, 1, 0, 30.18652
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_15_335.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_15_335.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_15_335.jpg, -0.068064, 1, 0, 30.18976
C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\center_2020_09_18_21_10_15_435.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\left_2020_09_18_21_10_15_435.jpg, C:\Users\dtm\Downloads\simulator-windows-64\data\IMG\right_2020_09_18_21_10_15_435.jpg, -0.2848311, 1, 0, 30.17805
